年度,2021年度末,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
制度,私学共済,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
被保険者種別,2種,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
集計項目,被保険者数,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
表別１,現存,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
表別２,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
表別３,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,被保険者期間,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,307,7576,2141,4447,12,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14520
24,318,1228,7082,2066,3983,9,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14711
25,349,1449,1138,6456,1707,3354,13,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14484
26,333,1102,1270,996,5001,1396,2682,6,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12811
27,330,943,1037,1128,943,4141,1238,2180,7,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11972
28,310,871,869,823,932,819,3337,1097,1641,7,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10732
29,272,701,756,723,761,774,724,2778,923,1381,1,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9818
30,237,590,693,640,689,643,718,640,2515,806,1079,9,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9278
31,233,493,556,591,568,549,572,699,638,2106,620,856,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8489
32,213,466,533,503,539,475,510,531,649,546,1796,610,796,5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8180
33,175,459,458,445,496,462,451,492,511,550,579,1665,630,768,8,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8164
34,187,435,471,428,438,437,413,428,411,496,536,500,1229,590,734,5,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7752
35,178,399,398,402,415,362,392,465,402,394,368,449,455,1169,604,705,5,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7581
36,167,398,383,422,358,352,339,384,326,326,317,339,383,440,1021,550,667,4,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7195
37,189,401,425,407,413,352,361,317,374,309,300,326,334,425,456,968,529,618,4,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7525
38,179,375,421,403,344,307,294,349,370,294,321,310,297,398,436,481,828,484,558,3,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7473
39,160,376,403,374,363,374,301,351,338,315,294,313,305,311,360,420,400,767,456,504,6,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7509
40,181,356,363,387,349,317,294,286,306,297,288,299,274,327,286,371,368,384,717,430,463,3,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7370
41,167,377,417,341,342,301,293,315,331,287,268,283,270,298,302,256,319,377,352,657,424,422,4,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7418
42,186,387,412,348,375,322,314,314,295,277,268,253,266,268,305,260,244,316,286,357,613,399,407,5,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7489
43,187,417,391,340,315,338,313,316,313,272,272,279,273,254,261,265,250,301,282,286,298,575,343,425,7,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7593
44,208,403,461,376,358,338,315,342,316,271,263,271,266,256,280,274,260,236,255,251,244,305,531,359,503,5,21,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7969
45,188,427,466,397,372,352,348,317,330,284,271,254,234,249,247,253,231,222,235,200,227,251,266,458,395,440,11,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7952
46,188,392,441,431,342,342,331,313,328,276,265,264,243,254,248,225,230,223,212,193,208,201,241,253,495,349,467,6,46,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8009
47,208,382,422,376,418,358,312,313,325,274,280,279,245,238,263,268,210,195,217,184,186,179,207,238,290,498,379,510,12,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8315
48,206,412,441,390,402,373,328,346,302,307,272,243,254,221,239,236,201,210,185,183,203,151,138,170,233,284,443,359,553,12,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8361
49,190,378,455,374,328,310,308,291,301,285,263,268,232,225,256,197,224,200,183,160,154,151,160,134,202,204,269,493,360,608,17,67,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8248
50,178,361,372,331,349,357,278,304,306,281,284,258,216,212,225,219,179,162,196,159,159,136,149,141,147,172,181,238,554,337,620,19,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8155
51,143,315,343,351,344,320,249,285,287,263,241,244,204,220,221,180,151,168,145,150,146,137,118,116,115,104,133,186,245,560,305,524,15,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7579
52,169,272,319,306,306,325,250,255,240,222,223,208,192,191,233,180,156,151,144,139,120,120,117,118,126,97,116,125,153,249,488,288,491,23,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7168
53,126,259,315,278,268,289,234,235,275,225,211,183,209,164,189,172,184,138,140,132,109,118,112,94,110,110,115,92,131,185,238,517,264,405,14,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6893
54,124,259,314,263,275,275,217,225,222,196,207,211,203,188,188,200,168,137,126,116,129,106,100,77,112,73,97,115,91,138,192,213,455,245,426,17,59,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6760
55,78,203,231,239,212,217,188,189,195,162,172,165,153,135,149,128,123,125,129,112,111,98,111,104,95,92,89,79,81,107,132,157,188,344,220,340,16,56,0,0,1,0,0,0,0,0,0,0,0,0,0,5726
56,91,195,221,200,224,233,202,196,193,206,175,180,162,150,188,161,152,113,120,110,122,92,100,95,91,87,78,98,92,103,126,132,140,202,327,215,313,14,74,0,0,0,0,0,0,0,0,0,0,0,0,5973
57,80,186,196,211,191,217,199,165,190,179,179,187,141,155,160,142,122,139,134,118,103,107,85,87,102,99,83,78,103,84,96,113,128,167,195,341,205,270,22,71,0,0,0,0,0,0,0,0,0,0,0,5830
58,60,144,181,206,168,191,164,157,187,174,157,165,135,149,161,123,124,127,128,100,124,98,89,86,81,70,91,74,51,92,98,91,92,115,127,153,324,220,247,22,65,1,0,0,0,0,0,0,0,0,0,5412
59,60,129,165,172,151,162,150,158,143,117,136,108,134,137,134,126,129,114,102,107,82,82,107,87,74,71,65,66,75,78,78,81,84,77,101,122,182,279,182,269,17,78,0,0,1,0,0,0,0,0,0,4972
60,60,111,139,131,123,166,124,155,141,132,126,115,123,108,145,98,101,99,110,109,101,84,103,84,91,76,80,76,66,64,58,73,77,95,70,89,117,131,225,157,239,22,92,2,0,0,0,0,0,0,0,4688
61,50,237,126,107,128,134,95,90,116,117,97,93,81,95,125,104,92,100,86,82,93,78,53,65,76,67,60,66,67,56,68,63,74,65,54,61,80,88,113,197,141,185,22,72,3,1,0,0,0,0,0,4123
62,42,120,243,101,100,105,112,95,106,78,71,71,95,90,96,88,107,87,73,66,86,51,77,60,57,66,78,47,55,44,50,49,56,69,59,60,46,57,84,105,194,120,202,9,63,1,1,0,0,0,0,3792
63,34,86,117,205,89,109,80,74,91,73,66,62,87,69,81,86,79,59,64,69,73,60,64,74,67,55,55,57,55,54,48,38,48,52,32,40,40,55,39,69,103,183,88,150,15,52,1,0,0,0,0,3347
64,20,73,93,101,152,97,75,67,60,60,52,64,67,60,57,59,70,59,65,51,50,42,50,47,49,41,42,39,54,51,57,49,44,39,47,45,30,36,38,51,53,83,148,64,123,8,53,0,0,0,0,2835
65,19,57,60,68,94,138,52,57,56,50,38,48,37,54,40,56,36,44,58,55,49,48,47,38,35,52,43,36,35,42,37,39,48,43,45,37,41,23,27,31,50,56,66,117,63,96,12,38,0,0,3,2414
66,21,62,39,47,56,50,91,40,26,33,36,28,26,22,41,27,19,30,28,21,14,27,24,21,23,24,22,27,21,20,26,23,24,18,20,18,17,24,18,15,23,23,21,36,52,32,59,2,4,0,0,1421
67,10,24,63,38,37,44,41,54,27,27,31,23,22,32,28,24,18,18,15,18,22,24,17,20,29,22,30,17,17,22,14,25,17,25,19,21,21,18,15,16,13,14,25,39,29,42,18,41,5,5,0,1236
68,8,25,26,53,28,31,29,26,45,20,27,20,23,15,18,19,12,13,19,16,11,12,15,16,14,11,12,17,4,25,26,20,15,19,13,17,13,10,15,10,11,15,20,12,15,26,28,16,31,2,7,951
69,4,12,21,20,28,24,18,37,28,30,15,19,10,17,15,25,10,15,18,17,11,8,14,12,19,7,16,12,10,9,16,11,14,10,4,15,12,11,9,15,9,10,13,18,14,10,17,39,10,40,5,803
70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
合計,7767,32502,31810,28544,24940,21678,18374,16752,15211,13030,11491,10546,9328,8964,8808,7966,7012,6454,5861,5172,4762,4183,3873,3499,3650,3196,3076,2940,2931,2991,2855,2592,2349,2064,1830,1644,1516,1293,1108,1028,919,790,697,519,378,268,189,136,50,47,15,349598
集計項目,被保険者数,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
表別１,待期,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
表別２,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
表別３,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,被保険者期間,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
年齢,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,合計
14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
20,26,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37
21,428,24,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,461
22,589,534,18,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1153
23,1171,620,520,24,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2343
24,1291,1381,815,657,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4155
25,1429,1502,1575,1141,679,8,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6339
26,1507,1847,1665,2181,929,575,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8715
27,1590,2151,1905,2470,1938,976,471,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11504
28,1537,2222,1878,2620,1934,1626,622,319,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12763
29,1796,2356,2109,2697,2057,1692,1105,456,229,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14503
30,1758,2541,2103,2804,2207,1819,1179,798,319,142,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15672
31,1788,2484,2155,2692,2006,1842,1263,817,539,207,109,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15908
32,1882,2756,2223,2759,2102,1845,1320,892,650,381,187,93,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17094
33,1970,2892,2380,2753,2265,2022,1449,1078,690,489,325,168,72,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18555
34,1990,3080,2477,3006,2296,2124,1525,1107,815,567,436,263,137,66,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19890
35,2192,3042,2519,2894,2271,2059,1526,1224,879,560,431,323,218,135,58,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20332
36,2147,3174,2622,2943,2208,2072,1600,1295,826,601,465,372,288,183,94,57,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20951
37,2314,3374,2740,3139,2377,2112,1567,1281,903,609,527,395,290,215,147,70,41,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22104
38,2495,3413,2925,3368,2447,2168,1631,1221,929,673,575,423,303,213,155,129,64,24,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23160
39,2580,3655,3123,3334,2504,2291,1670,1168,905,668,602,429,305,228,176,132,96,41,24,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23932
40,2552,3548,3058,3497,2542,2342,1619,1210,895,667,579,408,339,267,215,146,127,84,44,16,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24157
41,2473,3439,2977,3212,2624,2238,1649,1205,928,583,540,392,313,235,190,167,133,91,72,32,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23512
42,2659,3433,2997,3306,2638,2282,1681,1256,909,659,485,408,320,244,204,167,117,101,69,53,40,16,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24045
43,2624,3521,3332,3465,2615,2372,1724,1322,972,675,525,396,345,258,169,165,135,109,67,67,59,30,21,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24970
44,2759,3439,3303,3800,2783,2597,1772,1350,1043,735,610,410,357,275,176,145,124,107,88,80,60,40,31,22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26107
45,2736,3514,3346,3648,2828,2454,1798,1396,1005,701,547,382,294,252,193,171,127,112,77,66,58,51,42,27,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25832
46,2726,3438,3380,3691,2794,2533,1787,1355,1027,743,549,393,302,254,196,158,144,102,101,66,57,58,34,30,23,15,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25961
47,2784,3488,3411,3769,2859,2440,1865,1309,955,730,524,443,310,246,233,174,125,115,81,67,58,71,47,31,24,19,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26194
48,2768,3490,3466,3884,2982,2520,1721,1392,984,684,555,437,344,280,200,165,141,86,85,72,76,50,44,46,40,25,19,10,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26571
49,2681,3465,3390,3797,3111,2626,1872,1318,1015,697,581,460,310,264,212,165,146,96,86,82,73,67,35,50,35,43,30,13,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26726
50,2690,3320,3539,3859,2959,2693,1980,1416,952,720,609,419,351,253,206,174,130,106,79,86,71,73,51,47,44,33,31,26,21,13,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26954
