îN,ê´,çáåv,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105
2020,2,,0.000368211693106047,0.000701142568714725,0.001297033400431740,0.004540428387928870,0.010038772300851400,0.019195079097702700,0.033989872779452200,0.055445429854934400,0.085465653022068500,0.128647221229636000,0.188275860977112000,0.256352197652589000,0.328096335516051000,0.394491701630872000,0.452777113441981000,0.505320216823931000,0.544834721415703000,0.577658911966722000,0.605752299542535000,0.631072190871612000,0.651064571395643000,0.667435990490831000,0.680195090298977000,0.690205560008189000,0.696969495465614000,0.702160132382892000,0.704745254372593000,0.705963756335698000,0.706441391408753000,0.705347618643803000,0.703161138618102000,0.701310105660224000,0.699317850085889000,0.698233489744151000,0.696015496448731000,0.697129358125078000,0.698951665578054000,0.703003763623067000,0.706183412711006000,0.704430892222774000,0.714763175009477000,0.717831684563709000,0.724124775014577000,0.728067981695222000,0.732331471474037000,0.736616231814993000,0.738449428846504000,0.739934967383539000,0.740111807043569000,0.738129082456634000,0.734136310596278000,0.728273973644679000,0.720702394146318000,0.712041128109817000,0.699795356789827000,0.685800360839200000,0.673477322954959000,0.657165789839868000,0.641670451604081000,0.625070807787761000,0.604475448688349000,0.582972199264556000,0.558380082398352000,0.529672851322829000,0.499583831435750000,0.468584914663032000,0.433325939650874000,0.395990760390584000,0.362691682516076000,0.322971375192705000,0.286238983557866000,0.250686552153601000,0.218107971652893000,0.187443870051070000,0.156764230588784000,0.130286040373778000,0.105696732304968000,0.086927380158914400,0.068520866876594100,0.054150940144425500,0.041735500619505600,0.033281610567359000,0.027074051617325300,0.022354267714280600,0.019413243063035300,0.016948671763087400,0.016948671763087400,0.016948671763087400,0.016948671763087400,0.016948671763087400,0.016948671763087400
2021,2,,0.000370000661804139,0.000704549093091367,0.001303335080137180,0.004562488209531530,0.010087546008340100,0.019990169489441400,0.035397786814388200,0.057742066837730400,0.089005774904121500,0.133975991640163000,0.198509267555540000,0.263042543470918000,0.318419173528083000,0.373795803585249000,0.426120218356344000,0.475392417841368000,0.518975570346990000,0.556869675873209000,0.589074734420025000,0.615590745987439000,0.636417710575450000,0.654272433025899000,0.669154913338785000,0.681065151514110000,0.690003147551872000,0.695968901452072000,0.700579767832952000,0.703835746694512000,0.705736838036753000,0.706283041859674000,0.705474358163274000,0.704820665685947000,0.704321964427692000,0.703978254388508000,0.703789535568396000,0.703755807967356000,0.704425128579372000,0.705797497404444000,0.707872914442572000,0.710651379693757000,0.714132893157997000,0.717539845880635000,0.720872237861670000,0.724130069101101000,0.727313339598930000,0.730422049355156000,0.732269668673712000,0.732856197554597000,0.732181635997812000,0.730245984003357000,0.727049241571231000,0.722248448004137000,0.715843603302073000,0.707834707465041000,0.698221760493040000,0.687004762386069000,0.673909890155607000,0.658937143801652000,0.642086523324205000,0.623358028723266000,0.602751659998835000,0.580077770165368000,0.555336359222868000,0.528527427171332000,0.499650974010761000,0.468706999741156000,0.437014197541498000,0.404572567411788000,0.371382109352026000,0.337442823362212000,0.302754709442345000,0.269686518883636000,0.238238251686083000,0.208409907849687000,0.180201487374448000,0.153612990260366000,0.129658447956304000,0.108337860462263000,0.089651227778242000,0.073598549904241500,0.060179826840261400,0.048240765039266700,0.037781364501257500,0.028801625226233700,0.021301547214195300,0.015281130465142400,0.015281130465142400,0.015281130465142400,0.015281130465142400,0.015281130465142400,0.015281130465142400
2022,2,,0.000368877109348342,0.000702409643232244,0.001299377343081050,0.004548633653684610,0.010056913935858500,0.020632432296630900,0.036535079919367300,0.059597257808458100,0.091865435442577600,0.138280497238890000,0.202038150706335000,0.265795804173780000,0.320030815919607000,0.374265827665433000,0.425326625504053000,0.473213209435468000,0.515695285432373000,0.552772853494770000,0.584445913622658000,0.610714465816037000,0.631578510074907000,0.649547305177657000,0.664620851124287000,0.676799147914797000,0.686082195549187000,0.692469994027456000,0.697474087289427000,0.701094475335098000,0.703331158164471000,0.704184135777544000,0.703653408174319000,0.703127369860655000,0.702606020836552000,0.702089361102012000,0.701577390657033000,0.701070109501616000,0.701196605324455000,0.701956878125551000,0.703350927904903000,0.705378754662512000,0.708040358398378000,0.710787534841098000,0.713620283990673000,0.716538605847103000,0.719542500410387000,0.722631967680526000,0.724649144757706000,0.725594031641926000,0.725466628333186000,0.724266934831488000,0.721994951136829000,0.718064481702891000,0.712475526529671000,0.705228085617170000,0.696322158965389000,0.685757746574326000,0.673309044936561000,0.658976054052094000,0.642758773920923000,0.624657204543050000,0.604671345918474000,0.582577229124129000,0.558374854160017000,0.532064221026137000,0.503645329722488000,0.473118180249071000,0.441810835989684000,0.409723296944326000,0.376855563112996000,0.343207634495696000,0.308779511092426000,0.275818988000450000,0.244326065219770000,0.214300742750386000,0.185743020592297000,0.158652898745503000,0.134174596317085000,0.112308113307043000,0.093053449715377100,0.076410605542087100,0.062379580787173000,0.049765726276015100,0.038569042008613500,0.028789527984968100,0.020427184205079000,0.013482010668946000,0.013482010668946000,0.013482010668946000,0.013482010668946000,0.013482010668946000,0.013482010668946000
2023,2,,0.000367834610869395,0.000700424535004843,0.001295705120355890,0.004535778576627570,0.010028491685696200,0.021278380649961600,0.037678899240978400,0.061463094564441700,0.094741505791385900,0.142609703713679000,0.205606443604387000,0.268603183495095000,0.321709668453779000,0.374816153412464000,0.424625886727140000,0.471138868397809000,0.512530371212614000,0.548800395171558000,0.579948940274638000,0.605976006521856000,0.626881593913211000,0.644968206956630000,0.660235845652115000,0.672684509999664000,0.682314199999277000,0.689124915650955000,0.694522844074419000,0.698507985269669000,0.701080339236704000,0.702239905975525000,0.701986685486132000,0.701588034142529000,0.701043951944718000,0.700354438892697000,0.699519494986468000,0.698539120226029000,0.698123471462701000,0.698272548696482000,0.698986351927374000,0.700264881155375000,0.702108136380486000,0.704196923653270000,0.706531242973726000,0.709111094341855000,0.711936477757656000,0.715007393221129000,0.717194359972858000,0.718497378012843000,0.718916447341084000,0.718451567957580000,0.717102739862332000,0.714040698547401000,0.709265444012787000,0.702776976258491000,0.694575295284512000,0.684660401090850000,0.672854403107771000,0.659157301335273000,0.643569095773357000,0.626089786422023000,0.606719373281271000,0.585199558377929000,0.561530341711998000,0.535711723283477000,0.507743703092366000,0.477626281138665000,0.446697166693556000,0.414956359757038000,0.382403860329111000,0.349039668409775000,0.314863783999030000,0.282003677155007000,0.250459347877706000,0.220230796167126000,0.191318022023268000,0.163721025446131000,0.138714303849974000,0.116297857234795000,0.096471685600595700,0.079235788947375400,0.064590167275134300,0.051299606192754900,0.039364105700237400,0.028783665797581600,0.019558286484787700,0.011687967761855600,0.011687967761855600,0.011687967761855600,0.011687967761855600,0.011687967761855600,0.011687967761855600
2024,2,,0.000366952846792883,0.000698745494547461,0.001292599087929570,0.004524905519852320,0.010004451632235400,0.021933237834969600,0.038838493962825500,0.063354664686739700,0.097657242510574700,0.146998618014304000,0.209262293305075000,0.271525968595846000,0.323527672028829000,0.375529375461812000,0.424110421608866000,0.469270810469990000,0.509590363594814000,0.545069080983337000,0.575706962635560000,0.601504008551483000,0.622460218731105000,0.640672459912302000,0.656140732095072000,0.668865035279416000,0.678845369465333000,0.686081734652825000,0.691875631484726000,0.696227059961039000,0.699136020081762000,0.700602511846895000,0.700626535256439000,0.700355027090521000,0.699787987349142000,0.698925416032301000,0.697767313139998000,0.696313678672235000,0.695356003169496000,0.694894286631783000,0.694928529059095000,0.695458730451432000,0.696484890808794000,0.697916561294158000,0.699753741907525000,0.701996432648894000,0.704644633518264000,0.707698344515637000,0.710055959587964000,0.711717478735245000,0.712682901957480000,0.712952229254669000,0.712525460626813000,0.710330035509742000,0.706365953903457000,0.700633215807957000,0.693131821223243000,0.683861770149315000,0.672692981089148000,0.659625454042743000,0.644659189010100000,0.627794185991218000,0.609030444986098000,0.588075245427173000,0.564928587314442000,0.539590470647906000,0.512060895427565000,0.482339861653419000,0.451775301622635000,0.420367215335214000,0.388115602791157000,0.355020463990461000,0.321081798933129000,0.288307745287328000,0.256698303053059000,0.226253472230321000,0.196973252819114000,0.168857644819439000,0.143311907076550000,0.120336039590449000,0.099930042361134000,0.082093915388606100,0.066827658672865100,0.052854977137711800,0.040175870783146400,0.028790339609168800,0.018698383615779000,0.009900002802977020,0.009900002802977020,0.009900002802977020,0.009900002802977020,0.009900002802977020,0.009900002802977020
2025,2,,0.000366317567782013,0.000697535806843699,0.001290361304309120,0.004517071877115780,0.009987131646322300,0.022603221996221800,0.040024874924805300,0.065289929429726400,0.100640331747374000,0.151488914729116000,0.213061023316503000,0.274633131903890000,0.325564437802635000,0.376495743701379000,0.423880115370576000,0.467717552810226000,0.506991695898272000,0.541702544634716000,0.571850099019558000,0.597434359052796000,0.618455324734431000,0.636805521740749000,0.652484950071750000,0.665493609727432000,0.675831500707798000,0.683498623012845000,0.689692608448223000,0.694413457013930000,0.697661168709967000,0.699435743536334000,0.699737181493031000,0.699592704610877000,0.699002312889872000,0.697966006330016000,0.696483784931308000,0.694555648693750000,0.693054999875895000,0.691981838477746000,0.691336164499301000,0.691117977940560000,0.691327278801524000,0.692102429937283000,0.693443431347836000,0.695350283033184000,0.697822984993326000,0.700861537228264000,0.703391482490751000,0.705412820780788000,0.706925552098376000,0.707929676443513000,0.708425193816201000,0.707095390149032000,0.703940265442008000,0.698959819695128000,0.692154052908392000,0.683522965081800000,0.672984222879175000,0.660537826300515000,0.646183775345822000,0.629922070015096000,0.611752710308335000,0.591348336868834000,0.568708949696591000,0.543834548791606000,0.516725134153881000,0.487380705783414000,0.457160331920902000,0.426064012566346000,0.394091747719746000,0.361243537381101000,0.327519381550412000,0.294809370584606000,0.263113504483684000,0.232431783247644000,0.202764206876487000,0.174110775370214000,0.148008527669642000,0.124457463774771000,0.103457583685601000,0.085008887402132100,0.069111374924364500,0.054446788594885700,0.041015128413695800,0.028816394380794600,0.017850586496182300,0.008117704759858700,0.008117704759858700,0.008117704759858700,0.008117704759858700,0.008117704759858700,0.008117704759858700
2026,2,,0.000368657870990205,0.000701992173204911,0.001298605071373000,0.004545930219536140,0.010050936711348400,0.022702475461004900,0.040200628961750200,0.065576625357963100,0.101082255541447000,0.152154120763265000,0.214948093842110000,0.277742066920956000,0.329208978523228000,0.380675890125500000,0.428367114568915000,0.472282651853472000,0.511381915838114000,0.545664906522841000,0.575131623907653000,0.599782067992550000,0.619616238777532000,0.636974670762025000,0.651857363946028000,0.664264318329541000,0.674195533912565000,0.681651010695099000,0.687721052586298000,0.692405659586160000,0.695704831694687000,0.697618568911878000,0.698146871237734000,0.698225949719650000,0.697855804357626000,0.697036435151662000,0.695767842101758000,0.694050025207914000,0.692627264346548000,0.691499559517658000,0.690666910721246000,0.690129317957311000,0.689886781225852000,0.690150993905710000,0.690921955996885000,0.692199667499377000,0.693984128413185000,0.696275338738310000,0.698215366941461000,0.699804213022638000,0.701041876981841000,0.701928358819069000,0.702463658534324000,0.701357657942536000,0.698610357043707000,0.694221755837835000,0.688191854324920000,0.680520652504964000,0.670850418281892000,0.659181151655704000,0.645512852626400000,0.629845521193981000,0.612179157358446000,0.592326179670961000,0.570286588131525000,0.546060382740139000,0.519647563496802000,0.491048130401515000,0.461418215932362000,0.430757820089342000,0.399066942872455000,0.366345584281703000,0.332593744317083000,0.299834268685500000,0.268067157386953000,0.237292410421441000,0.207510027788966000,0.178720009489526000,0.152414810153224000,0.128594429780060000,0.107258868370034000,0.088408125923145800,0.072042202439395000,0.056895853932836100,0.042969080403468900,0.030261881851293600,0.018774258276310100,0.008506209678518300,0.008506209678518300,0.008506209678518300,0.008506209678518300,0.008506209678518300,0.008506209678518300
2027,2,,0.000370502911259444,0.000705505468132739,0.001305104264362110,0.004568681461205460,0.010101239131112800,0.022771223536292300,0.040322365283906200,0.065775205763212000,0.101388354782744000,0.152614876814625000,0.216546472930895000,0.280478069047166000,0.332411474362756000,0.384344879678347000,0.432278888060378000,0.476213499508849000,0.515085297298419000,0.548894281429088000,0.577640451900857000,0.601323808713726000,0.619944351867693000,0.636287542091610000,0.650353379385476000,0.662141863749292000,0.671652995183056000,0.678886773686769000,0.684824694252955000,0.689466756881612000,0.692812961572740000,0.694863308326340000,0.695617797142412000,0.695920356541295000,0.695770986522989000,0.695169687087494000,0.694116458234810000,0.692611299964936000,0.691268350815160000,0.690087610785481000,0.689069079875898000,0.688212758086413000,0.687518645417024000,0.687271491636108000,0.687471296743663000,0.688118060739691000,0.689211783624190000,0.690752465397161000,0.692099884437528000,0.693254040745293000,0.694214934320453000,0.694982565163010000,0.695556933272964000,0.694676254477716000,0.692340528777266000,0.688549756171614000,0.683303936660761000,0.676603070244706000,0.667814467727458000,0.656938129109017000,0.643974054389383000,0.628922243568556000,0.611782696646536000,0.592507882173601000,0.571097800149750000,0.547552450574984000,0.521871833449303000,0.494055948772706000,0.465056410119816000,0.434873217490633000,0.403506370885156000,0.370955870303386000,0.337221715745322000,0.304456807822911000,0.272661146536152000,0.241834731885047000,0.211977563869593000,0.183089642489793000,0.156616825365059000,0.132559112495392000,0.110916503880792000,0.091688999521258500,0.074876599416792200,0.059268781708958700,0.044865546397758200,0.031666893483190500,0.019672822965255800,0.008883334843954030,0.008883334843954030,0.008883334843954030,0.008883334843954030,0.008883334843954030,0.008883334843954030
2028,2,,0.000372395492268968,0.000709109289345817,0.001311770920604530,0.004592018929034400,0.010152837682085600,0.022842941147933900,0.040449359941408600,0.065982363742889900,0.101707675817106000,0.153095534977269000,0.218172082803301000,0.283248630629333000,0.335654971514852000,0.388061312400371000,0.436244250972385000,0.480203787230895000,0.518853556135580000,0.552193557686439000,0.580223791883473000,0.602944258726681000,0.620354958216064000,0.635686174521273000,0.648937907642309000,0.660110157579171000,0.669202924331860000,0.676216207900375000,0.682022941684829000,0.686623125685221000,0.690016759901552000,0.692203844333822000,0.693184378982031000,0.693710221136706000,0.693781370797848000,0.693397827965456000,0.692559592639531000,0.691266664820073000,0.690003262714271000,0.688769386322127000,0.687565035643640000,0.686390210678810000,0.685244911427638000,0.684486904102965000,0.684116188704794000,0.684132765233123000,0.684536633687953000,0.685327794069284000,0.686083416683885000,0.686803501531757000,0.687488048612900000,0.688137057927313000,0.688750529474997000,0.688094814232884000,0.686169912200974000,0.682975823379268000,0.678512547767764000,0.672780085366463000,0.664870998882107000,0.654785288314693000,0.642522953664224000,0.628083994930698000,0.611468412114116000,0.592768567892228000,0.571984462265035000,0.549116095232535000,0.524163466794731000,0.497126576951620000,0.468752865887273000,0.439042333601689000,0.407994980094868000,0.375610805366810000,0.341889809417514000,0.309115096608416000,0.277286666939514000,0.246404520410808000,0.216468657022299000,0.187479076773987000,0.160835283233306000,0.136537276400255000,0.114585056274835000,0.094978622857045100,0.077717976146886200,0.061647096228270400,0.046765983101197600,0.033074636765667900,0.020573057221681300,0.009261244469237690,0.009261244469237690,0.009261244469237690,0.009261244469237690,0.009261244469237690,0.009261244469237690
2029,2,,0.000374400122519423,0.000712926472855853,0.001318832272644770,0.004616738079096370,0.010207491097521600,0.022921559865319200,0.040588574798946300,0.066209455726094900,0.102057723867801000,0.153622444998155000,0.219863012516132000,0.286103580034110000,0.338998494811398000,0.391893409588687000,0.440339773452413000,0.484337586402575000,0.522777219184688000,0.555658671798753000,0.582981944244767000,0.604747036522733000,0.620953948632649000,0.635278490349887000,0.647720661674447000,0.658280462606329000,0.666957893145534000,0.673752953292060000,0.679430348668796000,0.683990079275741000,0.687432145112895000,0.689756546180259000,0.690963282477831000,0.691712426678928000,0.692003978783548000,0.691837938791692000,0.691214306703359000,0.690133082518550000,0.688948793176441000,0.687661438677031000,0.686271019020321000,0.684777534206311000,0.683180984235001000,0.681912214574268000,0.680971225224111000,0.680358016184532000,0.680072587455530000,0.680114939037105000,0.680279367684285000,0.680565873397069000,0.680974456175459000,0.681505116019454000,0.682157852929054000,0.681726760174519000,0.680211837755851000,0.677613085673048000,0.673930503926111000,0.669164092515040000,0.662131563130261000,0.652832915771774000,0.641268150439580000,0.627437267133678000,0.611340265854069000,0.593209343394385000,0.573044499754626000,0.550845734934793000,0.526613048934885000,0.500346441754902000,0.472589536053837000,0.443342331831690000,0.412604829088461000,0.380377027824149000,0.346658928038756000,0.313864450112883000,0.281993594046531000,0.251046359839700000,0.221022747492389000,0.191922757004600000,0.165099992655713000,0.140554454445731000,0.118286142374652000,0.098295056442477400,0.080581196649206000,0.064042659166568000,0.048679443994563400,0.034491551133192300,0.021478980582454500,0.009641732342350070,0.009641732342350070,0.009641732342350070,0.009641732342350070,0.009641732342350070,0.009641732342350070
2030,2,,0.000376719933943469,0.000717343819103249,0.001327003856969830,0.004645343736769900,0.010270737482964900,0.023019451997636800,0.040761918243203400,0.066492219414024200,0.102493586360040000,0.154278527254383000,0.221739293107913000,0.289200058961444000,0.342628181537112000,0.396056304112780000,0.444806878929160000,0.488879905986252000,0.527141548806254000,0.559591807389164000,0.586230681734984000,0.607058171843713000,0.622074277715350000,0.635403647681503000,0.647046281742171000,0.657002179897354000,0.665271342147053000,0.671853768491266000,0.677406522883604000,0.681929605324066000,0.685423015812652000,0.687886754349362000,0.689320820934197000,0.690294010374251000,0.690806322669525000,0.690857757820018000,0.690448315825730000,0.689577996686662000,0.688471866993269000,0.687129926745552000,0.685552175943509000,0.683738614587142000,0.681689242676451000,0.679908383953457000,0.678396038418163000,0.677152206070568000,0.676176886910671000,0.675470080938472000,0.675043150185187000,0.674896094650814000,0.675028914335354000,0.675441609238807000,0.676134179361172000,0.675927462648855000,0.674821459101857000,0.672816168720177000,0.669911591503815000,0.666107727452772000,0.659946304150156000,0.651427321595968000,0.640550779790208000,0.627316678732875000,0.611725018423970000,0.594148096368353000,0.574585912566025000,0.553038467016986000,0.529505759721235000,0.503987790678773000,0.476824716567846000,0.448016537388456000,0.417563253140602000,0.385464863824283000,0.351721369439500000,0.318879598998189000,0.286939552500349000,0.255901229945980000,0.225764631335083000,0.196529756667657000,0.169505423164356000,0.144691630825180000,0.122088379650129000,0.101695669639202000,0.083513500792400200,0.066493188554140500,0.050634732924422700,0.035938133903246900,0.022403391490613000,0.010030505686521100,0.010030505686521100,0.010030505686521100,0.010030505686521100,0.010030505686521100,0.010030505686521100
2031,2,,0.000379852373965529,0.000723308559182212,0.001338037942550300,0.004683969939755670,0.010356139040591400,0.023080212222547500,0.040869510001708500,0.066667726728743300,0.102764119879247000,0.154685747983001000,0.222162676457627000,0.289639604932252000,0.343466667040708000,0.397293729149164000,0.446570835802230000,0.491297986999907000,0.530089563455248000,0.562945565168256000,0.589865992138928000,0.610850844367267000,0.625900121853270000,0.639065012501987000,0.650345516313418000,0.659741633287561000,0.667253363424418000,0.672880706723988000,0.677628285648050000,0.681496100196602000,0.684484150369646000,0.686592436167180000,0.687820957589206000,0.688672616428314000,0.689147412684505000,0.689245346357778000,0.688966417448133000,0.688310625955571000,0.687414528702211000,0.686278125688053000,0.684901416913097000,0.683284402377343000,0.681427082080790000,0.679715951753733000,0.678151011396173000,0.676732261008108000,0.675459700589539000,0.674333330140466000,0.673439833560534000,0.672779210849742000,0.672351462008091000,0.672156587035580000,0.672194585932209000,0.671488041062192000,0.670036952425529000,0.667841320022219000,0.664901143852263000,0.661216423915660000,0.655344958607223000,0.647286747926951000,0.637041791874844000,0.624610090450903000,0.609991643655127000,0.593260315639212000,0.574416106403158000,0.553459015946966000,0.530389044270635000,0.505206191374165000,0.478448298494871000,0.450115365632753000,0.420207392787810000,0.388724379960044000,0.355666327149453000,0.323291175883944000,0.291598926163518000,0.260589577988173000,0.230263131357911000,0.200619586272731000,0.173219971408559000,0.148064286765397000,0.125152532343245000,0.104484708142101000,0.086060814161966700,0.068748707424886500,0.052548387930860700,0.037459855679889100,0.023483110671971800,0.010618152907108700,0.010618152907108700,0.010618152907108700,0.010618152907108700,0.010618152907108700,0.010618152907108700
