06_1f_Tsuro_Kyu.csv,,,,,,,,
6,5,78,0 ,0 ,0 ,0 ,0 ,0 
6,5,79,0 ,0 ,0 ,0 ,0 ,0 
6,5,80,0 ,0 ,0 ,0 ,0 ,0 
6,5,81,0 ,0 ,0 ,0 ,0 ,0 
6,5,82,0 ,0 ,0 ,0 ,0 ,0 
6,5,83,0 ,0 ,0 ,0 ,0 ,0 
6,5,84,0 ,0 ,0 ,0 ,0 ,0 
6,5,85,0 ,0 ,0 ,0 ,0 ,0 
6,5,86,0 ,0 ,0 ,0 ,0 ,0 
6,5,87,0 ,0 ,0 ,0 ,0 ,0 
6,5,88,0 ,0 ,0 ,0 ,0 ,0 
6,5,89,0 ,0 ,0 ,0 ,0 ,0 
6,5,90,0 ,0 ,0 ,0 ,0 ,0 
6,5,91,0 ,0 ,0 ,0 ,0 ,0 
6,5,92,0 ,0 ,0 ,0 ,0 ,0 
6,5,93,0 ,0 ,0 ,0 ,0 ,0 
6,5,94,0 ,0 ,0 ,0 ,0 ,0 
6,5,95,0 ,0 ,0 ,0 ,0 ,0 
6,5,96,0 ,0 ,0 ,0 ,0 ,0 
6,5,97,0 ,0 ,0 ,0 ,0 ,0 
6,5,98,0 ,0 ,0 ,0 ,0 ,0 
6,5,99,0 ,0 ,0 ,0 ,0 ,0 
6,5,100,0 ,0 ,0 ,0 ,0 ,0 
6,5,101,0 ,0 ,0 ,0 ,0 ,0 
6,5,102,0 ,0 ,0 ,0 ,0 ,0 
6,5,103,0 ,0 ,0 ,0 ,0 ,0 
6,5,104,0 ,0 ,0 ,0 ,0 ,0 
6,5,105,0 ,0 ,0 ,0 ,0 ,0 
6,5,106,0 ,0 ,0 ,0 ,0 ,0 
6,5,107,0 ,0 ,0 ,0 ,0 ,0 
6,5,108,0 ,0 ,0 ,0 ,0 ,0 
6,5,109,0 ,0 ,0 ,0 ,0 ,0 
6,5,110,0 ,0 ,0 ,0 ,0 ,0 
6,5,111,0 ,0 ,0 ,0 ,0 ,0 
6,5,112,0 ,0 ,0 ,0 ,0 ,0 
6,5,113,0 ,0 ,0 ,0 ,0 ,0 
6,5,114,0 ,0 ,0 ,0 ,0 ,0 
6,5,115,0 ,0 ,0 ,0 ,0 ,0 
6,6,60,0 ,0 ,0 ,0 ,0 ,0 
6,6,61,0 ,0 ,0 ,0 ,0 ,0 
6,6,62,0 ,0 ,0 ,0 ,0 ,0 
6,6,63,0 ,0 ,0 ,0 ,0 ,0 
6,6,64,0 ,0 ,0 ,0 ,0 ,0 
6,6,65,0 ,0 ,0 ,0 ,0 ,0 
6,6,66,0 ,0 ,0 ,0 ,0 ,0 
6,6,67,0 ,0 ,0 ,0 ,0 ,0 
6,6,68,0 ,0 ,0 ,0 ,0 ,0 
6,6,69,0 ,0 ,0 ,0 ,0 ,0 
6,6,70,0 ,0 ,0 ,0 ,0 ,0 
6,6,71,0 ,0 ,0 ,0 ,0 ,0 
6,6,72,0 ,0 ,0 ,0 ,0 ,0 
6,6,73,0 ,0 ,0 ,0 ,0 ,0 
6,6,74,0 ,0 ,0 ,0 ,0 ,0 
6,6,75,0 ,0 ,0 ,0 ,0 ,0 
6,6,76,0 ,0 ,0 ,0 ,0 ,0 
6,6,77,0 ,0 ,0 ,0 ,0 ,0 
6,6,78,0 ,0 ,0 ,0 ,0 ,0 
6,6,79,0 ,0 ,0 ,0 ,0 ,0 
6,6,80,0 ,0 ,0 ,0 ,0 ,0 
6,6,81,0 ,0 ,0 ,0 ,0 ,0 
6,6,82,0 ,0 ,0 ,0 ,0 ,0 
6,6,83,0 ,0 ,0 ,0 ,0 ,0 
6,6,84,0 ,0 ,0 ,0 ,0 ,0 
6,6,85,0 ,0 ,0 ,0 ,0 ,0 
6,6,86,0 ,0 ,0 ,0 ,0 ,0 
6,6,87,0 ,0 ,0 ,0 ,0 ,0 
6,6,88,0 ,0 ,0 ,0 ,0 ,0 
6,6,89,0 ,0 ,0 ,0 ,0 ,0 
6,6,90,0 ,0 ,0 ,0 ,0 ,0 
6,6,91,0 ,0 ,0 ,0 ,0 ,0 
6,6,92,0 ,0 ,0 ,0 ,0 ,0 
6,6,93,0 ,0 ,0 ,0 ,0 ,0 
6,6,94,0 ,0 ,0 ,0 ,0 ,0 
6,6,95,0 ,0 ,0 ,0 ,0 ,0 
6,6,96,0 ,0 ,0 ,0 ,0 ,0 
6,6,97,0 ,0 ,0 ,0 ,0 ,0 
6,6,98,0 ,0 ,0 ,0 ,0 ,0 
6,6,99,0 ,0 ,0 ,0 ,0 ,0 
6,6,100,0 ,0 ,0 ,0 ,0 ,0 
6,6,101,0 ,0 ,0 ,0 ,0 ,0 
6,6,102,0 ,0 ,0 ,0 ,0 ,0 
6,6,103,0 ,0 ,0 ,0 ,0 ,0 
6,6,104,0 ,0 ,0 ,0 ,0 ,0 
6,6,105,0 ,0 ,0 ,0 ,0 ,0 
6,6,106,0 ,0 ,0 ,0 ,0 ,0 
6,6,107,0 ,0 ,0 ,0 ,0 ,0 
6,6,108,0 ,0 ,0 ,0 ,0 ,0 
6,6,109,0 ,0 ,0 ,0 ,0 ,0 
6,6,110,0 ,0 ,0 ,0 ,0 ,0 
6,6,111,0 ,0 ,0 ,0 ,0 ,0 
6,6,112,0 ,0 ,0 ,0 ,0 ,0 
6,6,113,0 ,0 ,0 ,0 ,0 ,0 
6,6,114,0 ,0 ,0 ,0 ,0 ,0 
6,6,115,0 ,0 ,0 ,0 ,0 ,0 
6,7,60,0 ,0 ,0 ,0 ,0 ,0 
6,7,61,0 ,0 ,0 ,0 ,0 ,0 
6,7,62,0 ,0 ,0 ,0 ,0 ,0 
6,7,63,0 ,0 ,0 ,0 ,0 ,0 
