05_1m_Rorei_Kyu.csv,,,,,,,,,,,,,
5,3,99,5558629 ,2243937 ,1105043 ,1337201 ,714511 ,18075563 ,0 ,0 ,0 ,0 ,131653 
5,3,100,3974588 ,1607769 ,1160867 ,497534 ,1045427 ,19426102 ,0 ,0 ,0 ,0 ,0 
5,3,101,3285080 ,1314611 ,938172 ,896358 ,670735 ,17032644 ,0 ,0 ,0 ,0 ,0 
5,3,102,2367345 ,1118450 ,1138653 ,739630 ,175845 ,23488557 ,0 ,0 ,0 ,0 ,0 
5,3,103,2668102 ,699575 ,743696 ,950380 ,291592 ,17902158 ,0 ,0 ,0 ,0 ,0 
5,3,104,1530359 ,975388 ,608643 ,473522 ,358369 ,23169265 ,0 ,0 ,0 ,0 ,0 
5,3,105,2014853 ,906572 ,479593 ,830999 ,642541 ,25628579 ,0 ,0 ,0 ,0 ,0 
5,3,106,1368862 ,694155 ,710684 ,629585 ,335368 ,29290156 ,0 ,0 ,0 ,0 ,0 
5,3,107,870830 ,797111 ,421369 ,351475 ,790191 ,30832959 ,0 ,0 ,0 ,0 ,0 
5,3,108,464183 ,599869 ,605043 ,660927 ,585407 ,29224049 ,0 ,0 ,0 ,0 ,0 
5,3,109,277544 ,290992 ,445980 ,650927 ,333142 ,28864338 ,0 ,0 ,0 ,0 ,0 
5,3,110,285280 ,68278 ,102641 ,454848 ,262656 ,24192970 ,0 ,0 ,0 ,0 ,0 
5,3,111,0 ,0 ,0 ,0 ,0 ,5370938 ,0 ,0 ,0 ,0 ,0 
5,3,112,0 ,33055 ,72029 ,64693 ,42292 ,4066277 ,0 ,0 ,0 ,0 ,0 
5,3,113,0 ,0 ,0 ,0 ,89036 ,3380545 ,0 ,0 ,0 ,0 ,0 
5,3,114,0 ,0 ,0 ,0 ,89036 ,4027926 ,0 ,0 ,0 ,0 ,0 
5,3,115,0 ,0 ,0 ,0 ,0 ,3616064 ,0 ,0 ,0 ,0 ,0 
5,4,60,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
5,4,61,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
5,4,62,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
5,4,63,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
5,4,64,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
5,4,65,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
5,4,66,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
5,4,67,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
5,4,68,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
5,4,69,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
5,4,70,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
5,4,71,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
5,4,72,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
5,4,73,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
5,4,74,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
5,4,75,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
5,4,76,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
5,4,77,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
5,4,78,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
5,4,79,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
5,4,80,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
5,4,81,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
5,4,82,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
